week,margin_short,margin_long,ratio
2025-05-16,18.9,68.8,3.64
2025-05-23,18.8,64.9,3.45
2025-05-30,18.8,60.6,3.22
2025-06-06,18.5,60.6,3.28
2025-06-13,18.5,68.0,3.68
2025-06-20,19.0,72.9,3.84
2025-07-04,21.1,63.4,3.0
2025-07-11,19.8,66.9,3.38
2025-07-18,18.5,63.0,3.41
2025-07-25,19.2,62.6,3.26
2025-08-01,39.1,77.2,1.97
2025-08-08,29.9,75.1,2.51
2025-08-15,34.6,73.5,2.12
2025-08-22,45.2,74.5,1.65
2025-08-29,137.5,79.9,0.58
2025-09-05,323.0,79.5,0.25
2025-09-12,501.9,85.6,0.17
2025-09-16,672.4,90.8,0.14
2025-09-17,741.2,107.3,0.14
2025-09-18,804.8,122.0,0.15
2025-09-19,863.6,114.5,0.13
2025-09-22,892.3,112.1,0.13
2025-09-24,991.2,137.7,0.14
2025-09-25,810.8,196.2,0.24
2025-09-26,813.3,178.6,0.22
2025-10-03,28.6,114.9,4.02
2025-10-10,25.1,103.4,4.12
2025-10-17,23.5,105.9,4.51
2025-10-24,23.2,132.2,5.7
2025-10-31,18.5,106.4,5.75
2025-11-07,18.5,105.5,5.7
2025-11-14,17.5,118.5,6.77
2025-11-21,15.1,112.5,7.45
2025-11-28,14.8,113.6,7.68
2025-12-05,16.9,118.8,7.03
2025-12-12,16.3,110.9,6.8
2025-12-19,16.1,107.8,6.7
2025-12-26,15.8,113.3,7.17
2026-01-09,15.3,115.6,7.56
2026-01-16,3.8,125.3,32.97
2026-01-23,3.9,136.0,34.87
2026-01-30,5.0,162.9,32.58
2026-02-06,4.4,138.8,31.55
2026-02-13,4.5,124.6,27.69
2026-02-20,5.0,116.1,23.22
2026-02-27,3.9,116.6,29.9
2026-03-06,4.1,132.8,32.39
2026-03-13,4.0,138.7,34.68
2026-03-19,3.9,138.9,35.62
2026-03-27,44.2,133.8,3.03
2026-04-03,4.3,157.9,36.72
2026-04-10,4.1,150.4,36.68
2026-04-17,3.7,150.0,40.54
2026-04-24,3.9,152.0,38.97
2026-05-01,3.7,157.7,42.62
2026-05-15,3.8,176.4,46.42
2026-05-22,3.9,166.5,42.69
2026-05-29,3.9,171.2,43.9
2026-07-17,4.2,159.5,37.98
2026-07-24,4.2,159.9,38.07
2026-07-31,5.3,171.1,32.28
2026-08-07,8.5,158.1,18.6
