week,margin_short,margin_long,ratio
2025-05-16,21.7,561.9,25.89
2025-05-23,35.5,654.9,18.45
2025-05-30,62.3,739.1,11.86
2025-06-06,67.5,638.4,9.46
2025-06-13,116.8,655.9,5.62
2025-06-20,93.5,650.8,6.96
2025-07-04,83.0,628.0,7.57
2025-07-11,85.5,651.6,7.62
2025-07-18,86.7,595.9,6.87
2025-07-25,80.3,561.6,6.99
2025-08-01,92.1,547.4,5.94
2025-08-08,93.7,558.3,5.96
2025-08-15,75.6,565.6,7.48
2025-08-22,67.3,592.2,8.8
2025-08-29,67.0,602.3,8.99
2025-09-05,77.0,603.9,7.84
2025-09-12,79.7,667.2,8.37
2025-09-19,76.5,697.5,9.12
2025-09-26,78.4,641.9,8.19
2025-10-03,87.9,686.8,7.81
2025-10-10,61.1,721.0,11.8
2025-10-17,59.1,735.4,12.44
2025-10-24,58.1,719.5,12.38
2025-10-31,55.9,732.7,13.11
2025-11-07,55.7,723.8,12.99
2025-11-14,56.2,755.2,13.44
2025-11-21,60.1,738.1,12.28
2025-11-28,65.4,767.2,11.73
2025-12-05,94.2,802.6,8.52
2025-12-12,107.1,830.3,7.75
2025-12-19,105.7,795.4,7.53
2025-12-26,99.0,819.1,8.27
2026-01-09,106.0,771.8,7.28
2026-01-16,108.4,797.6,7.36
2026-01-23,122.6,844.9,6.89
2026-01-30,151.6,854.7,5.64
2026-02-06,159.0,903.0,5.68
2026-02-13,179.8,967.1,5.38
2026-02-20,203.7,919.4,4.51
2026-02-27,206.0,926.3,4.5
2026-03-06,256.2,882.9,3.45
2026-03-13,296.1,889.0,3.0
2026-03-19,328.2,919.7,2.8
2026-03-27,394.7,888.5,2.25
2026-04-03,392.9,839.8,2.14
2026-04-10,372.9,842.7,2.26
2026-04-17,358.1,820.6,2.29
2026-04-24,421.6,849.1,2.01
2026-05-01,455.0,880.0,1.93
2026-05-15,474.9,870.8,1.83
2026-05-22,466.4,885.6,1.9
2026-05-29,416.4,798.6,1.92
2026-06-05,414.6,848.3,2.05
2026-06-12,415.7,817.1,1.97
2026-06-19,430.9,850.7,1.97
2026-06-26,423.7,861.8,2.03
2026-07-17,323.9,868.2,2.68
2026-07-24,322.4,856.4,2.66
2026-07-31,305.1,808.8,2.65
2026-08-07,293.2,866.9,2.96
2026-08-14,347.4,887.4,2.55
2026-08-21,379.1,923.4,2.44
