week,margin_short,margin_long,ratio
2025-05-30,0.0,158.8,
2025-06-06,0.0,156.2,
2025-06-13,0.0,144.6,
2025-06-20,0.0,222.6,
2025-07-04,0.0,226.0,
2025-07-11,0.0,222.1,
2025-07-18,0.0,223.8,
2025-07-25,0.0,223.1,
2025-08-01,0.0,215.9,
2025-08-08,0.0,188.0,
2025-08-15,0.0,187.3,
2025-08-22,0.0,215.9,
2025-08-29,0.0,354.9,
2025-09-05,0.0,338.3,
2025-09-12,0.0,329.9,
2025-09-19,0.0,342.9,
2025-09-26,0.0,298.8,
2025-10-03,0.0,309.6,
2025-10-10,0.0,293.3,
2025-10-17,0.0,292.7,
2025-10-24,0.0,307.4,
2025-10-31,0.0,312.0,
2025-11-07,0.0,311.6,
2025-11-14,0.0,308.2,
2025-11-21,0.0,289.7,
2025-11-28,0.0,298.9,
2025-12-05,0.0,296.9,
2025-12-12,0.0,296.4,
2025-12-19,0.0,286.9,
2025-12-26,0.0,304.3,
2026-01-09,0.0,297.3,
2026-01-16,0.0,298.8,
2026-01-23,0.0,299.2,
2026-01-30,0.0,300.0,
2026-02-06,0.0,299.9,
2026-02-13,0.0,300.9,
2026-02-20,0.0,291.7,
2026-02-27,0.0,296.9,
2026-03-06,0.0,295.5,
2026-03-13,0.0,295.6,
2026-03-19,0.0,294.9,
2026-03-27,0.0,278.4,
2026-04-03,0.0,287.8,
2026-04-10,0.0,286.3,
2026-04-17,0.0,280.2,
2026-04-24,0.0,283.8,
2026-05-01,0.0,282.9,
2026-05-15,0.0,289.8,
2026-05-22,0.0,307.7,
2026-07-17,0.0,274.3,
2026-07-24,0.0,280.7,
2026-07-31,0.0,282.3,
