date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,2670.0,2685.0,2615.0,2620.0,2620.0,47000.0,0.0,0.0
2025-12-15,2605.0,2680.0,2605.0,2660.0,2660.0,87600.0,0.0,0.0
2025-12-16,2660.0,2675.0,2535.0,2550.0,2550.0,87600.0,0.0,0.0
2025-12-17,2555.0,2575.0,2457.5,2487.5,2487.5,113200.0,0.0,0.0
2025-12-18,2452.5,2515.0,2440.0,2475.0,2475.0,74800.0,0.0,0.0
2025-12-19,2455.0,2590.0,2455.0,2545.0,2545.0,92000.0,0.0,0.0
2025-12-22,2605.0,2610.0,2510.0,2515.0,2515.0,93400.0,0.0,0.0
2025-12-23,2555.0,2825.0,2555.0,2670.0,2670.0,421800.0,0.0,0.0
2025-12-24,2625.0,2635.0,2540.0,2545.0,2545.0,136800.0,0.0,0.0
2025-12-25,2505.0,2670.0,2500.0,2610.0,2610.0,154000.0,0.0,0.0
2025-12-26,2845.0,2845.0,2605.0,2605.0,2605.0,389000.0,0.0,0.0
2025-12-29,2565.0,2565.0,2475.0,2500.0,2500.0,159800.0,0.0,0.0
2025-12-30,2467.5,2487.5,2395.0,2397.5,2397.5,195000.0,0.0,0.0
2026-01-05,2375.0,2402.5,2335.0,2380.0,2380.0,100600.0,0.0,0.0
2026-01-06,2415.0,2480.0,2395.0,2395.0,2395.0,121200.0,0.0,0.0
2026-01-07,2480.0,2745.0,2452.5,2745.0,2745.0,398200.0,0.0,0.0
2026-01-08,2875.0,3025.0,2650.0,2650.0,2650.0,1022800.0,0.0,0.0
2026-01-09,2680.0,2775.0,2600.0,2705.0,2705.0,236400.0,0.0,0.0
2026-01-13,2900.0,3100.0,2805.0,3010.0,3010.0,736000.0,0.0,0.0
2026-01-14,3025.0,3070.0,2870.0,2900.0,2900.0,328400.0,0.0,0.0
2026-01-15,2885.0,3400.0,2800.0,3300.0,3300.0,804600.0,0.0,0.0
2026-01-16,3390.0,3550.0,3225.0,3325.0,3325.0,534000.0,0.0,0.0
2026-01-19,3225.0,3435.0,3145.0,3320.0,3320.0,263200.0,0.0,0.0
2026-01-20,3305.0,3360.0,3055.0,3080.0,3080.0,324200.0,0.0,0.0
2026-01-21,2965.0,3195.0,2960.0,3080.0,3080.0,209800.0,0.0,0.0
2026-01-22,3105.0,3105.0,2860.0,2875.0,2875.0,212800.0,0.0,0.0
2026-01-23,2870.0,3135.0,2870.0,3030.0,3030.0,220600.0,0.0,0.0
2026-01-26,3030.0,3090.0,2940.0,2955.0,2955.0,98200.0,0.0,0.0
2026-01-27,2985.0,3120.0,2950.0,3065.0,3065.0,146600.0,0.0,0.0
2026-01-28,3030.0,3155.0,2930.0,2940.0,2940.0,182400.0,0.0,0.0
2026-01-29,2990.0,2995.0,2910.0,2955.0,2955.0,138600.0,0.0,0.0
2026-01-30,2905.0,2935.0,2810.0,2865.0,2865.0,117600.0,0.0,0.0
2026-02-02,2915.0,3040.0,2900.0,2920.0,2920.0,119000.0,0.0,0.0
2026-02-03,2970.0,3085.0,2900.0,3035.0,3035.0,142800.0,0.0,0.0
2026-02-04,3050.0,3050.0,2890.0,2905.0,2905.0,107800.0,0.0,0.0
2026-02-05,2915.0,2915.0,2825.0,2870.0,2870.0,72800.0,0.0,0.0
2026-02-06,2795.0,2965.0,2715.0,2960.0,2960.0,178000.0,0.0,0.0
2026-02-09,3060.0,3080.0,2860.0,2890.0,2890.0,173400.0,0.0,0.0
2026-02-10,2875.0,3005.0,2870.0,2950.0,2950.0,111400.0,0.0,0.0
2026-02-12,2915.0,2935.0,2835.0,2885.0,2885.0,91000.0,0.0,0.0
2026-02-13,2810.0,2865.0,2690.0,2700.0,2700.0,135400.0,0.0,0.0
2026-02-16,3000.0,3200.0,2985.0,3200.0,3200.0,390000.0,0.0,0.0
2026-02-17,3300.0,3365.0,3060.0,3095.0,3095.0,346000.0,0.0,0.0
2026-02-18,3195.0,3595.0,3155.0,3595.0,3595.0,787200.0,0.0,0.0
2026-02-19,3550.0,3825.0,3400.0,3490.0,3490.0,661800.0,0.0,0.0
2026-02-20,3440.0,3610.0,3245.0,3290.0,3290.0,285800.0,0.0,0.0
2026-02-24,3140.0,3185.0,3000.0,3050.0,3050.0,233800.0,0.0,0.0
2026-02-25,3085.0,3090.0,2880.0,2900.0,2900.0,167600.0,0.0,0.0
2026-02-26,2900.0,3050.0,2885.0,2940.0,2940.0,173400.0,0.0,0.0
2026-02-27,2960.0,3075.0,2925.0,2985.0,2985.0,115200.0,0.0,0.0
2026-03-02,2900.0,2955.0,2840.0,2905.0,2905.0,114800.0,0.0,0.0
2026-03-03,2890.0,2905.0,2720.0,2720.0,2720.0,125200.0,0.0,0.0
2026-03-04,2645.0,2700.0,2495.0,2520.0,2520.0,189800.0,0.0,0.0
2026-03-05,2645.0,2765.0,2610.0,2705.0,2705.0,165800.0,0.0,0.0
2026-03-06,2695.0,2840.0,2695.0,2770.0,2770.0,128600.0,0.0,0.0
2026-03-09,2570.0,2685.0,2535.0,2665.0,2665.0,116600.0,0.0,0.0
2026-03-10,2740.0,2795.0,2695.0,2780.0,2780.0,45600.0,0.0,0.0
2026-03-11,2775.0,2895.0,2765.0,2775.0,2775.0,95200.0,0.0,0.0
2026-03-12,2745.0,2800.0,2700.0,2720.0,2720.0,75200.0,0.0,0.0
2026-03-13,2720.0,2860.0,2695.0,2750.0,2750.0,87200.0,0.0,0.0
